2022-08-30 15:45:13.453513;2;0.87;1.13;1.09;0.82
2022-08-30 15:45:13.515999;2;0.82;1.18;1.51;0.69
2022-08-30 15:45:13.578484;2;0.81;1.19;1.92;0.77
2022-08-30 15:45:13.640969;2;0.83;1.17;2.29;0.62
2022-08-30 15:45:13.703455;2;0.85;1.15;2.67;0.66
2022-08-30 15:45:13.765939;2;0.79;1.21;3.11;0.70
2022-08-30 15:45:13.828425;2;0.72;1.28;3.59;0.63
2022-08-30 15:45:13.890914;2;0.81;1.19;3.92;0.80
2022-08-30 15:45:13.953394;2;0.73;1.27;4.40;0.68
2022-08-30 15:45:14.015880;2;0.76;1.24;4.79;0.64
2022-08-30 15:45:14.078365;2;0.65;1.35;5.32;0.63
2022-08-30 15:45:14.140851;2;0.66;1.34;5.76;1.53
2022-08-30 15:45:14.203336;2;0.70;1.30;6.16;1.83
2022-08-30 15:45:14.265820;2;0.64;1.36;6.65;1.67
2022-08-30 15:45:14.328307;2;0.62;1.38;7.13;1.94
2022-08-30 15:45:14.390792;2;0.52;1.48;7.48;1.61
2022-08-30 15:45:14.453278;2;0.54;1.46;7.46;1.60
2022-08-30 15:45:14.515762;2;0.61;1.39;7.39;1.68
2022-08-30 15:45:14.578247;2;0.51;1.49;7.49;1.81
2022-08-30 15:45:14.640739;2;0.43;1.57;7.57;1.78
2022-08-30 15:45:14.703217;2;0.49;1.51;7.51;1.82
2022-08-30 15:45:14.765703;2;0.50;1.50;7.50;1.76
2022-08-30 15:45:14.828188;2;0.34;1.66;7.66;1.74
2022-08-30 15:45:14.890675;2;0.37;1.63;7.63;2.00
2022-08-30 15:45:14.953159;2;0.40;1.60;7.60;1.76
2022-08-30 15:45:15.015643;2;0.38;1.62;7.62;1.74
2022-08-30 15:45:15.078129;2;0.37;1.63;7.63;1.89
2022-08-30 15:45:15.140614;2;0.27;1.73;7.73;1.77
2022-08-30 15:45:15.203100;2;0.29;1.71;7.71;1.95
2022-08-30 15:45:15.265584;2;0.32;1.68;7.68;1.75
2022-08-30 15:45:15.328070;2;0.34;1.66;7.66;2.08
2022-08-30 15:45:15.390555;2;0.28;1.72;7.72;1.72
2022-08-30 15:45:15.453041;2;0.23;1.77;7.77;1.76
2022-08-30 15:45:15.515526;2;0.21;1.79;7.79;1.85
2022-08-30 15:45:15.578011;2;0.29;1.71;7.71;2.00
2022-08-30 15:45:15.640495;2;0.27;1.73;7.73;1.86
2022-08-30 15:45:15.702981;2;0.18;1.82;7.82;1.72
2022-08-30 15:45:15.765467;2;0.51;1.49;7.49;2.00
2022-08-30 15:45:15.827952;2;0.56;1.44;7.44;1.94
2022-08-30 15:45:15.890437;2;0.59;1.41;7.41;1.74
2022-08-30 15:45:15.952922;2;0.60;1.40;7.40;1.73
2022-08-30 15:45:16.015407;2;0.71;1.29;7.29;1.71
2022-08-30 15:45:16.077893;2;0.99;1.01;7.01;1.74
2022-08-30 15:45:16.140377;2;1.02;0.98;6.98;1.75
2022-08-30 15:45:16.202863;2;1.01;0.99;6.99;1.70
2022-08-30 15:45:16.265349;2;1.22;0.78;6.78;1.71
2022-08-30 15:45:16.327833;2;1.17;0.83;6.83;1.72
2022-08-30 15:45:16.390319;2;1.32;0.68;6.68;1.79
2022-08-30 15:45:16.452804;2;1.34;0.66;6.66;1.71
2022-08-30 15:45:16.515288;2;1.44;0.56;6.56;1.73
2022-08-30 15:45:16.577775;2;1.57;0.43;6.43;1.90
2022-08-30 15:45:16.640261;2;1.68;0.32;6.32;1.82
2022-08-30 15:45:16.702744;2;1.85;0.15;6.15;1.67
2022-08-30 15:45:16.765229;2;2.01;-0.01;5.99;1.87
2022-08-30 15:45:16.827715;2;2.19;-0.19;5.81;1.69
2022-08-30 15:45:16.890201;2;2.22;-0.22;5.71;1.72
2022-08-30 15:45:16.952686;2;2.44;-0.44;5.42;1.87
2022-08-30 15:45:17.015171;2;2.54;-0.54;5.17;1.87
2022-08-30 15:45:17.077657;2;2.62;-0.62;4.91;2.02
2022-08-30 15:45:17.140141;2;2.84;-0.84;4.49;1.94
2022-08-30 15:45:17.202627;2;2.94;-0.94;4.11;1.72
2022-08-30 15:45:17.265111;2;2.98;-0.98;3.75;1.69
2022-08-30 15:45:17.327596;2;3.10;-1.10;3.31;1.67
2022-08-30 15:45:17.390081;2;3.23;-1.23;2.81;1.34
2022-08-30 15:45:17.530674;2;3.51;-1.51;2.12;1.12
2022-08-30 15:45:17.593159;2;3.60;-1.60;1.52;0.74
2022-08-30 15:45:17.655646;2;3.63;-1.63;0.96;0.57
2022-08-30 15:45:17.718130;2;3.60;-1.60;0.45;0.44
2022-08-30 15:45:17.780614;2;3.66;-1.66;-0.15;0.26
2022-08-30 15:45:17.843099;2;3.65;-1.65;-0.69;-0.27
2022-08-30 15:45:17.905585;2;3.67;-1.67;-1.26;-0.56
2022-08-30 15:45:17.968070;2;3.59;-1.59;-1.73;-0.93
2022-08-30 15:45:18.030556;2;3.51;-1.51;-2.18;-0.87
2022-08-30 15:45:18.093041;2;3.42;-1.42;-2.60;-1.05
2022-08-30 15:45:18.155526;2;3.32;-1.32;-2.97;-1.09
2022-08-30 15:45:18.218012;2;3.23;-1.23;-3.32;-1.01
2022-08-30 15:45:18.280497;2;3.14;-1.14;-3.64;-1.04
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
2022-08-30 15:48:34.611806;27;-0.26;27.26;27.26;0.00
2022-08-30 15:48:34.674291;27;-0.27;27.27;33.27;1.38
2022-08-30 15:48:34.736775;27;-0.27;27.27;33.27;0.73
2022-08-30 15:48:34.799260;27;-0.27;27.27;33.27;0.72
2022-08-30 15:48:34.861746;27;-0.26;27.26;33.26;0.70
2022-08-30 15:48:34.924232;27;-0.27;27.27;33.27;0.65
2022-08-30 15:48:34.986717;27;-0.27;27.27;33.27;1.48
2022-08-30 15:48:35.049202;27;-0.27;27.27;33.27;1.60
2022-08-30 15:48:35.111687;27;-0.27;27.27;33.27;1.76
2022-08-30 15:48:35.174172;27;-0.27;27.27;33.27;1.68
2022-08-30 15:48:35.236657;27;-0.27;27.27;33.27;1.64
2022-08-30 15:48:35.299142;27;-0.27;27.27;33.27;1.63
2022-08-30 15:48:35.361628;27;-0.27;27.27;33.27;1.68
2022-08-30 15:48:35.424113;27;-0.26;27.26;33.26;1.73
2022-08-30 15:48:35.486597;27;-0.27;27.27;33.27;2.02
2022-08-30 15:48:35.549084;27;-0.27;27.27;33.27;1.79
2022-08-30 15:48:35.611569;27;-0.27;27.27;33.27;1.80
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
DataHora;Referencia;Nivel;Erro;Sinal_de_Controle;Corrente_na_Bomba
2022-08-30 15:50:23.264508;19;-0.30;19.30;19.30;0.00
2022-08-30 15:50:23.326993;19;-0.30;19.30;25.30;1.36
2022-08-30 15:50:23.389478;19;-0.30;19.30;25.30;0.73
2022-08-30 15:50:23.451963;19;-0.30;19.30;25.30;0.79
2022-08-30 15:50:23.514449;19;-0.30;19.30;25.30;0.61
2022-08-30 15:50:23.576934;19;-0.30;19.30;25.30;0.67
2022-08-30 15:50:23.639419;19;-0.30;19.30;25.30;1.52
2022-08-30 15:50:23.701908;19;-0.30;19.30;25.30;1.87
2022-08-30 15:50:23.764389;19;-0.30;19.30;25.30;1.86
2022-08-30 15:50:23.826875;19;-0.30;19.30;25.30;1.70
2022-08-30 15:50:23.889360;19;-0.30;19.30;25.30;1.91
2022-08-30 15:50:23.951845;19;-0.30;19.30;25.30;1.65
2022-08-30 15:50:24.014330;19;-0.30;19.30;25.30;1.92
2022-08-30 15:50:24.076815;19;-0.30;19.30;25.30;2.06
2022-08-30 15:50:24.139301;19;-0.30;19.30;25.30;2.03
2022-08-30 15:50:24.201786;19;-0.30;19.30;25.30;1.81
2022-08-30 15:50:24.264272;19;-0.30;19.30;25.30;1.82
2022-08-30 15:50:24.326756;19;-0.30;19.30;25.30;1.78
2022-08-30 15:50:24.389242;19;-0.30;19.30;25.30;1.98
2022-08-30 15:50:24.451727;19;-0.30;19.30;25.30;1.78
2022-08-30 15:50:24.514212;19;-0.30;19.30;25.30;1.83
2022-08-30 15:50:24.576697;19;-0.16;19.16;25.16;1.83
2022-08-30 15:50:24.639183;19;-0.07;19.07;25.07;1.92
2022-08-30 15:50:24.701668;19;-0.18;19.18;25.18;2.03
2022-08-30 15:50:24.764153;19;-0.04;19.04;25.04;1.99
2022-08-30 15:50:24.826638;19;-0.23;19.23;25.23;1.82
2022-08-30 15:50:24.889124;19;-0.12;19.12;25.12;1.99
2022-08-30 15:50:24.951609;19;-0.09;19.09;25.09;1.94
2022-08-30 15:50:25.014094;19;0.02;18.98;24.98;1.78
2022-08-30 15:50:25.076579;19;0.05;18.95;24.95;1.73
2022-08-30 15:50:25.139065;19;1.19;17.81;23.81;1.84
2022-08-30 15:50:25.201550;19;0.68;18.32;24.32;1.83
2022-08-30 15:50:25.258427;19;-0.18;19.18;25.18;1.82
2022-08-30 15:50:25.320912;19;0.31;18.69;24.69;2.02
2022-08-30 15:50:25.383397;19;0.36;18.64;24.64;1.82
2022-08-30 15:50:25.445883;19;0.61;18.39;24.39;1.92
2022-08-30 15:50:25.508367;19;0.82;18.18;24.18;1.81
2022-08-30 15:50:25.570853;19;0.90;18.10;24.10;1.99
2022-08-30 15:50:25.633338;19;1.00;18.00;24.00;1.80
2022-08-30 15:50:25.695823;19;1.04;17.96;23.96;1.97
2022-08-30 15:50:25.773930;19;1.11;17.89;23.89;1.80
2022-08-30 15:50:25.836415;19;1.17;17.83;23.83;1.79
2022-08-30 15:50:25.898900;19;1.35;17.65;23.65;1.98
2022-08-30 15:50:25.961385;19;1.59;17.41;23.41;1.81
2022-08-30 15:50:26.023870;19;1.59;17.41;23.41;2.03
2022-08-30 15:50:26.086356;19;1.81;17.19;23.19;1.82
2022-08-30 15:50:26.148841;19;1.88;17.12;23.12;2.00
2022-08-30 15:50:26.211326;19;2.10;16.90;22.90;2.07
2022-08-30 15:50:26.273811;19;2.16;16.84;22.84;1.76
2022-08-30 15:50:26.336297;19;2.25;16.75;22.75;1.75
2022-08-30 15:50:26.398781;19;2.45;16.55;22.55;1.72
2022-08-30 15:50:26.461266;19;2.42;16.58;22.58;1.74
2022-08-30 15:50:26.523790;19;2.61;16.39;22.39;2.08
2022-08-30 15:50:26.586238;19;2.76;16.24;22.24;1.81
2022-08-30 15:50:26.648722;19;2.74;16.26;22.26;1.77
2022-08-30 15:50:26.711208;19;2.96;16.04;22.04;1.76
2022-08-30 15:50:26.773693;19;3.01;15.99;21.99;1.79
2022-08-30 15:50:26.836178;19;3.14;15.86;21.86;1.78
2022-08-30 15:50:26.898664;19;3.38;15.62;21.62;1.83
2022-08-30 15:50:26.961149;19;3.46;15.54;21.54;1.82
2022-08-30 15:50:27.023634;19;3.59;15.41;21.41;1.78
2022-08-30 15:50:27.086120;19;3.64;15.36;21.36;1.80
2022-08-30 15:50:27.148604;19;3.79;15.21;21.21;1.76
2022-08-30 15:50:27.211090;19;3.89;15.11;21.11;1.80
2022-08-30 15:50:27.273575;19;4.03;14.97;20.97;1.78
2022-08-30 15:50:27.336060;19;4.15;14.85;20.85;1.74
2022-08-30 15:50:27.398545;19;4.26;14.74;20.74;1.77
2022-08-30 15:50:27.461031;19;4.37;14.63;20.63;1.86
2022-08-30 15:50:27.523516;19;4.43;14.57;20.57;1.79
2022-08-30 15:50:27.586001;19;4.58;14.42;20.42;1.79
2022-08-30 15:50:27.648486;19;4.66;14.34;20.34;1.77
2022-08-30 15:50:27.710979;19;4.81;14.19;20.19;1.81
2022-08-30 15:50:27.789078;19;4.82;14.18;20.18;1.82
2022-08-30 15:50:27.851563;19;5.01;13.99;19.99;1.77
2022-08-30 15:50:27.914048;19;5.20;13.80;19.80;1.85
2022-08-30 15:50:27.976540;19;5.27;13.73;19.73;1.77
2022-08-30 15:50:28.054641;19;5.37;13.63;19.63;1.80
2022-08-30 15:50:28.117125;19;5.54;13.46;19.46;1.79
2022-08-30 15:50:28.179610;19;5.63;13.37;19.37;1.83
2022-08-30 15:50:28.242096;19;5.76;13.24;19.24;1.82
2022-08-30 15:50:28.320203;19;5.84;13.16;19.16;1.79
2022-08-30 15:50:28.382687;19;5.95;13.05;19.05;1.65
2022-08-30 15:50:28.445173;19;6.15;12.85;18.85;1.79
2022-08-30 15:50:28.507658;19;6.23;12.77;18.77;1.75
2022-08-30 15:50:28.570143;19;6.29;12.71;18.71;1.81
2022-08-30 15:50:28.632628;19;6.41;12.59;18.59;1.81
2022-08-30 15:50:28.695113;19;6.47;12.53;18.53;2.01
2022-08-30 15:50:28.757599;19;6.60;12.40;18.40;1.80
2022-08-30 15:50:28.820084;19;6.66;12.34;18.34;1.75
2022-08-30 15:50:28.882571;19;6.80;12.20;18.20;1.75
2022-08-30 15:50:28.945054;19;6.86;12.14;18.14;1.78
2022-08-30 15:50:29.007540;19;6.99;12.01;18.01;1.77
2022-08-30 15:50:29.070025;19;7.08;11.92;17.92;1.78
2022-08-30 15:50:29.132510;19;7.15;11.85;17.85;1.92
2022-08-30 15:50:29.194995;19;7.27;11.73;17.73;1.79
2022-08-30 15:50:29.257481;19;7.41;11.59;17.59;1.78
2022-08-30 15:50:29.319966;19;7.47;11.53;17.53;1.77
2022-08-30 15:50:29.382451;19;7.57;11.43;17.43;1.81
2022-08-30 15:50:29.444936;19;7.62;11.38;17.38;1.74
2022-08-30 15:50:29.507421;19;7.75;11.25;17.25;1.80
2022-08-30 15:50:29.569907;19;7.88;11.12;17.12;1.84
2022-08-30 15:50:29.632392;19;7.95;11.05;17.05;1.75
2022-08-30 15:50:29.694877;19;8.07;10.93;16.93;2.02
2022-08-30 15:50:29.772985;19;8.17;10.83;16.83;1.79
2022-08-30 15:50:29.835470;19;8.31;10.69;16.69;1.75
2022-08-30 15:50:29.897954;19;8.38;10.62;16.62;1.81
2022-08-30 15:50:29.960439;19;8.49;10.51;16.51;1.79
2022-08-30 15:50:30.022924;19;8.57;10.43;16.43;1.84
2022-08-30 15:50:30.085410;19;8.70;10.30;16.30;1.74
2022-08-30 15:50:30.147895;19;8.80;10.20;16.20;2.00
2022-08-30 15:50:30.210380;19;8.87;10.13;16.13;1.79
2022-08-30 15:50:30.272865;19;8.98;10.02;16.02;1.78
2022-08-30 15:50:30.335351;19;9.05;9.95;15.95;1.78
2022-08-30 15:50:30.397836;19;9.13;9.87;15.87;1.82
2022-08-30 15:50:30.460321;19;9.26;9.74;15.74;1.77
2022-08-30 15:50:30.522806;19;9.28;9.72;15.72;2.05
2022-08-30 15:50:30.585292;19;9.38;9.62;15.62;1.75
2022-08-30 15:50:30.647776;19;9.48;9.52;15.52;2.06
2022-08-30 15:50:30.710262;19;9.65;9.35;15.35;1.89
2022-08-30 15:50:30.772747;19;9.71;9.29;15.29;1.80
2022-08-30 15:50:30.835232;19;9.83;9.17;15.17;1.93
2022-08-30 15:50:30.897717;19;9.89;9.11;15.11;1.70
2022-08-30 15:50:30.960203;19;9.96;9.04;15.04;2.00
2022-08-30 15:50:31.022688;19;10.03;8.97;14.97;2.04
2022-08-30 15:50:31.085173;19;10.11;8.89;14.89;1.80
2022-08-30 15:50:31.147658;19;10.22;8.78;14.78;1.87
2022-08-30 15:50:31.210144;19;10.30;8.70;14.70;1.78
2022-08-30 15:50:31.272630;19;10.38;8.62;14.62;1.74
2022-08-30 15:50:31.335114;19;10.47;8.53;14.53;1.82
2022-08-30 15:50:31.397599;19;10.53;8.47;14.47;1.72
2022-08-30 15:50:31.460085;19;10.61;8.39;14.39;1.80
2022-08-30 15:50:31.522570;19;10.70;8.30;14.30;1.85
2022-08-30 15:50:31.586550;19;10.78;8.22;14.22;2.07
2022-08-30 15:50:31.649035;19;10.86;8.14;14.14;1.81
2022-08-30 15:50:31.711521;19;10.96;8.04;14.04;1.92
2022-08-30 15:50:31.774006;19;11.03;7.97;13.97;1.83
2022-08-30 15:50:31.836492;19;11.13;7.87;13.87;1.79
2022-08-30 15:50:31.898976;19;11.26;7.74;13.74;1.75
2022-08-30 15:50:31.961461;19;11.34;7.66;13.66;1.77
2022-08-30 15:50:32.023947;19;11.42;7.58;13.58;2.06
2022-08-30 15:50:32.086433;19;11.46;7.54;13.54;1.72
2022-08-30 15:50:32.148917;19;11.53;7.47;13.47;1.81
2022-08-30 15:50:32.211404;19;11.63;7.37;13.37;1.77
2022-08-30 15:50:32.273888;19;11.69;7.31;13.31;1.76
2022-08-30 15:50:32.336373;19;11.79;7.21;13.21;1.82
2022-08-30 15:50:32.398858;19;11.85;7.15;13.15;1.90
2022-08-30 15:50:32.461344;19;11.94;7.06;13.06;2.03
2022-08-30 15:50:32.523829;19;12.03;6.97;12.97;1.80
2022-08-30 15:50:32.586313;19;12.09;6.91;12.91;1.88
2022-08-30 15:50:32.648799;19;12.16;6.84;12.84;1.78
2022-08-30 15:50:32.711284;19;12.29;6.71;12.71;1.92
2022-08-30 15:50:32.773769;19;12.37;6.63;12.63;1.82
2022-08-30 15:50:32.836255;19;12.41;6.59;12.59;1.99
2022-08-30 15:50:32.898740;19;12.47;6.53;12.53;1.88
2022-08-30 15:50:32.961225;19;12.58;6.42;12.42;1.83
2022-08-30 15:50:33.023710;19;12.66;6.34;12.34;1.81
2022-08-30 15:50:33.086196;19;12.75;6.25;12.25;1.81
2022-08-30 15:50:33.148681;19;12.85;6.15;12.15;1.78
2022-08-30 15:50:33.211166;19;12.90;6.10;12.10;1.67
2022-08-30 15:50:33.273651;19;12.95;6.05;12.05;1.75
2022-08-30 15:50:33.336136;19;13.04;5.96;11.96;1.80
2022-08-30 15:50:33.398622;19;13.11;5.89;11.89;1.74
2022-08-30 15:50:33.461107;19;13.17;5.83;11.83;1.81
2022-08-30 15:50:33.523592;19;13.26;5.74;11.74;1.80
2022-08-30 15:50:33.586078;19;13.28;5.72;11.72;1.97
2022-08-30 15:50:33.648563;19;13.39;5.61;11.61;1.79
2022-08-30 15:50:33.711049;19;13.46;5.54;11.54;1.72
2022-08-30 15:50:33.773533;19;13.52;5.48;11.48;1.85
2022-08-30 15:50:33.836019;19;13.60;5.40;11.40;1.77
2022-08-30 15:50:33.898503;19;13.68;5.32;11.32;1.74
2022-08-30 15:50:33.960989;19;13.76;5.24;11.24;1.80
2022-08-30 15:50:34.023474;19;13.87;5.13;11.13;1.79
2022-08-30 15:50:34.085959;19;13.90;5.10;11.10;1.91
2022-08-30 15:50:34.148444;19;13.98;5.02;11.02;1.79
2022-08-30 15:50:34.212440;19;14.06;4.94;10.94;1.99
2022-08-30 15:50:34.274925;19;14.13;4.87;10.87;1.95
2022-08-30 15:50:34.337410;19;14.20;4.80;10.80;1.79
2022-08-30 15:50:34.399904;19;14.29;4.71;10.71;1.78
2022-08-30 15:50:34.462380;19;14.33;4.67;10.67;1.87
2022-08-30 15:50:34.524866;19;14.40;4.60;10.60;1.94
2022-08-30 15:50:34.587351;19;14.47;4.53;10.53;1.88
2022-08-30 15:50:34.649836;19;14.51;4.49;10.49;1.90
2022-08-30 15:50:34.712322;19;14.61;4.39;10.39;1.88
2022-08-30 15:50:34.774806;19;14.69;4.31;10.31;1.73
2022-08-30 15:50:34.837291;19;14.75;4.25;10.25;1.73
2022-08-30 15:50:34.899776;19;14.83;4.17;10.17;1.81
2022-08-30 15:50:34.962262;19;14.88;4.12;10.12;1.90
2022-08-30 15:50:35.024747;19;14.97;4.03;10.03;2.04
2022-08-30 15:50:35.087233;19;15.06;3.94;9.94;1.78
2022-08-30 15:50:35.158225;19;15.10;3.90;9.90;1.77
2022-08-30 15:50:35.236333;19;15.21;3.79;9.79;1.93
2022-08-30 15:50:35.298817;19;15.26;3.74;9.74;1.76
2022-08-30 15:50:35.361302;19;15.38;3.62;9.62;1.78
2022-08-30 15:50:35.423787;19;15.43;3.57;9.57;1.74
2022-08-30 15:50:35.486273;19;15.51;3.49;9.49;2.01
2022-08-30 15:50:35.548758;19;15.60;3.40;9.40;1.80
2022-08-30 15:50:35.611243;19;15.64;3.36;9.36;1.76
2022-08-30 15:50:35.673728;19;15.73;3.27;9.27;1.76
2022-08-30 15:50:35.736213;19;15.78;3.22;9.22;1.71
2022-08-30 15:50:35.798698;19;15.85;3.15;9.15;1.78
2022-08-30 15:50:35.923669;19;16.01;2.99;8.99;1.73
2022-08-30 15:50:35.986155;19;16.06;2.94;8.94;1.79
2022-08-30 15:50:36.048639;19;16.18;2.82;8.82;1.79
2022-08-30 15:50:36.111125;19;16.20;2.80;8.80;1.93
2022-08-30 15:50:36.173610;19;16.29;2.71;8.71;1.76
2022-08-30 15:50:36.236095;19;16.38;2.62;8.62;1.96
2022-08-30 15:50:36.314201;19;16.44;2.56;8.56;1.94
2022-08-30 15:50:36.376687;19;16.51;2.49;8.49;1.73
2022-08-30 15:50:36.439172;19;16.58;2.42;8.42;1.93
2022-08-30 15:50:36.501657;19;16.67;2.33;8.33;1.78
2022-08-30 15:50:36.564142;19;16.70;2.30;8.30;1.76
2022-08-30 15:50:36.626628;19;16.78;2.22;8.22;1.76
2022-08-30 15:50:36.689112;19;16.88;2.12;8.12;2.01
2022-08-30 15:50:36.751598;19;16.95;2.05;8.05;1.75
2022-08-30 15:50:36.814083;19;17.01;1.99;7.99;1.99
2022-08-30 15:50:36.876568;19;17.09;1.91;7.91;1.83
2022-08-30 15:50:36.939054;19;17.13;1.87;7.87;1.74
2022-08-30 15:50:37.001539;19;17.22;1.78;7.78;1.89
2022-08-30 15:50:37.064024;19;17.25;1.75;7.75;1.86
2022-08-30 15:50:37.126509;19;17.33;1.67;7.67;1.77
2022-08-30 15:50:37.188994;19;17.42;1.58;7.58;1.78
2022-08-30 15:50:37.251480;19;17.45;1.55;7.55;1.77
2022-08-30 15:50:37.313965;19;17.53;1.47;7.47;1.76
2022-08-30 15:50:37.376450;19;17.58;1.42;7.42;1.69
2022-08-30 15:50:37.438935;19;17.68;1.32;7.32;1.81
2022-08-30 15:50:37.501421;19;17.77;1.23;7.23;1.78
2022-08-30 15:50:37.563906;19;17.78;1.22;7.22;1.77
2022-08-30 15:50:37.626396;19;17.85;1.15;7.15;2.00
2022-08-30 15:50:37.688876;19;17.97;1.03;7.03;1.84
2022-08-30 15:50:37.766983;19;18.05;0.95;6.95;1.80
2022-08-30 15:50:37.829468;19;18.09;0.91;6.91;1.76
2022-08-30 15:50:37.891953;19;18.13;0.87;6.87;1.71
2022-08-30 15:50:37.954439;19;18.24;0.76;6.76;1.89
2022-08-30 15:50:38.016924;19;18.26;0.74;6.74;1.77
2022-08-30 15:50:38.079409;19;18.34;0.66;6.66;1.77
2022-08-30 15:50:38.141894;19;18.44;0.56;6.56;1.79
2022-08-30 15:50:38.204380;19;18.48;0.52;6.52;1.76
2022-08-30 15:50:38.266865;19;18.54;0.46;6.46;1.83
2022-08-30 15:50:38.329350;19;18.60;0.40;6.40;1.73
2022-08-30 15:50:38.391835;19;18.66;0.34;6.34;1.78
2022-08-30 15:50:38.454320;19;18.76;0.24;6.24;1.82
2022-08-30 15:50:38.516805;19;18.79;0.21;6.21;1.77
2022-08-30 15:50:38.584298;19;18.89;0.11;6.11;1.77
2022-08-30 15:50:38.646787;19;18.96;0.04;6.04;1.76
2022-08-30 15:50:38.709273;19;19.01;-0.01;5.99;1.78
2022-08-30 15:50:38.771757;19;19.04;-0.04;5.96;1.78
2022-08-30 15:50:38.834243;19;19.12;-0.12;5.87;1.75
2022-08-30 15:50:38.896728;19;19.21;-0.21;5.73;1.79
2022-08-30 15:50:38.959213;19;19.25;-0.25;5.62;1.79
2022-08-30 15:50:39.021698;19;19.33;-0.33;5.46;1.80
2022-08-30 15:50:39.084184;19;19.36;-0.36;5.32;1.74
2022-08-30 15:50:39.146669;19;19.42;-0.42;5.14;1.70
2022-08-30 15:50:39.209155;19;19.53;-0.53;4.89;1.79
2022-08-30 15:50:39.271639;19;19.52;-0.52;4.72;1.81
2022-08-30 15:50:39.334125;19;19.60;-0.60;4.47;1.80
2022-08-30 15:50:39.396610;19;19.70;-0.70;4.17;1.79
2022-08-30 15:50:39.459095;19;19.72;-0.72;3.92;1.74
2022-08-30 15:50:39.521580;19;19.77;-0.77;3.63;1.88
2022-08-30 15:50:39.584065;19;19.80;-0.80;3.34;1.56
2022-08-30 15:50:39.646551;19;19.81;-0.81;3.06;1.42
2022-08-30 15:50:39.709036;19;19.83;-0.83;2.77;1.29
2022-08-30 15:50:39.771523;19;19.83;-0.83;2.50;1.21
2022-08-30 15:50:39.834006;19;19.82;-0.82;2.23;1.03
2022-08-30 15:50:39.896491;19;19.81;-0.81;1.97;0.96
2022-08-30 15:50:39.958976;19;19.76;-0.76;1.75;0.85
2022-08-30 15:50:40.021461;19;19.72;-0.72;1.53;0.89
2022-08-30 15:50:40.083947;19;19.65;-0.65;1.36;0.74
2022-08-30 15:50:40.146432;19;19.58;-0.58;1.22;0.69
2022-08-30 15:50:40.208918;19;19.51;-0.51;1.10;0.56
2022-08-30 15:50:40.271403;19;19.45;-0.45;0.98;0.61
2022-08-30 15:50:40.333888;19;19.38;-0.38;0.90;0.58
2022-08-30 15:50:40.396373;19;19.29;-0.29;0.86;0.50
2022-08-30 15:50:40.458858;19;19.21;-0.21;0.85;0.52
2022-08-30 15:50:40.521355;19;19.12;-0.12;0.87;0.59
2022-08-30 15:50:40.583829;19;19.02;-0.02;0.92;0.63
2022-08-30 15:50:40.646314;19;18.94;0.06;1.00;0.57
2022-08-30 15:50:40.708800;19;18.87;0.13;1.09;0.72
2022-08-30 15:50:40.771290;19;18.76;0.24;1.24;0.66
2022-08-30 15:50:40.833770;19;18.70;0.30;1.39;0.81
2022-08-30 15:50:40.896255;19;18.64;0.36;1.54;0.72
2022-08-30 15:50:40.958740;19;18.60;0.40;1.71;0.81
2022-08-30 15:50:41.021236;19;18.54;0.46;1.89;0.89
2022-08-30 15:50:41.083711;19;18.51;0.49;2.08;0.95
2022-08-30 15:50:41.146195;19;18.48;0.52;2.28;0.97
2022-08-30 15:50:41.208682;19;18.47;0.53;2.46;1.05
2022-08-30 15:50:41.271167;19;18.46;0.54;2.65;1.11
2022-08-30 15:50:41.333652;19;18.46;0.54;2.82;1.18
2022-08-30 15:50:41.396137;19;18.49;0.51;2.97;1.23
2022-08-30 15:50:41.458622;19;18.49;0.51;3.15;1.28
2022-08-30 15:50:41.521108;19;18.51;0.49;3.30;1.40
2022-08-30 15:50:41.583592;19;18.57;0.43;3.40;1.66
2022-08-30 15:50:41.646077;19;18.60;0.40;3.52;1.49
2022-08-30 15:50:41.708563;19;18.65;0.35;3.60;1.73
2022-08-30 15:50:41.771048;19;18.68;0.32;3.68;1.60
2022-08-30 15:50:41.833533;19;18.73;0.27;3.74;1.75
2022-08-30 15:50:41.896019;19;18.80;0.20;3.76;1.73
2022-08-30 15:50:41.958504;19;18.85;0.15;3.77;1.67
2022-08-30 15:50:42.020998;19;18.89;0.11;3.79;1.70
2022-08-30 15:50:42.083474;19;18.92;0.08;3.79;1.65
2022-08-30 15:50:42.145959;19;18.98;0.02;3.76;1.64
2022-08-30 15:50:42.208445;19;19.04;-0.04;3.71;1.64
2022-08-30 15:50:42.270932;19;19.07;-0.07;3.67;1.58
2022-08-30 15:50:42.333415;19;18.96;0.04;3.75;1.67
2022-08-30 15:50:42.395900;19;18.97;0.03;3.76;1.67
2022-08-30 15:50:42.458385;19;19.15;-0.15;3.59;1.81
2022-08-30 15:50:42.520870;19;19.16;-0.16;3.53;1.71
2022-08-30 15:50:42.583356;19;19.18;-0.18;3.45;1.50
